suite,task,method,mean,std,sem,median,q25,q75,n
cat,cat__rastrigin_10d,CMAES,49.7475575981428,10.245455935086799,2.290953593133276,52.54701059563614,42.00394489438215,55.833404996974664,20
cat,cat__rastrigin_10d,FMP,62.0248562103803,9.269651740048726,2.072757141849816,60.024957964070715,56.51405393703087,69.74654171766608,20
cat,cat__rastrigin_10d,FMP_DREAM,69.64023205066113,11.629586114836027,2.600454510296103,72.41430980932452,63.12818639515328,78.10184555770952,20
cat,cat__rastrigin_10d,GP,37.772892679226516,13.450658554566617,3.007658687015002,36.05390915297146,28.91153831271777,45.00048021129213,20
cat,cat__rastrigin_10d,L1_K1_VITERBI_SUB,76.52880503925354,15.560515376798175,3.4794370147451468,78.70652762694314,69.22059946911351,88.86510835101248,20
cat,cat__rastrigin_10d,RS,94.25034275177907,7.178997197026778,1.6052725742832328,93.5607267019933,91.27260991022415,98.05495655732504,20
cat,cat__rastrigin_10d,TPE,55.18570469307814,8.27757610047156,1.8509222849582037,55.97965672129192,49.277515484099,61.832769171664864,20
cat,cat__schwefel_10d,CMAES,2320.6045730256396,327.28266333555416,73.1826283075477,2349.580246546573,2102.2457636828594,2552.9321050043072,20
cat,cat__schwefel_10d,FMP,1509.5613994704404,272.86268991067556,61.01395231637165,1488.503450884375,1394.130042196292,1660.5834475592,20
cat,cat__schwefel_10d,FMP_DREAM,1747.0974000872234,294.03533192947646,65.74829899810236,1755.1627734947174,1590.8604295247587,1916.730842507472,20
cat,cat__schwefel_10d,GP,1272.9135375039082,377.5345644157676,84.41929498894295,1288.0932331786673,1056.8752488530477,1452.161699372989,20
cat,cat__schwefel_10d,L1_K1_VITERBI_SUB,2032.516974728817,219.3477855765565,49.04765592632282,2035.3097554027308,1889.874953322721,2147.9866896937892,20
cat,cat__schwefel_10d,RS,2378.654561251097,225.37337485447802,50.39501864931546,2415.4392303566465,2267.2002892515357,2544.4457446608335,20
cat,cat__schwefel_10d,TPE,1340.7089042981956,384.39911495938816,85.9542551539948,1326.6151588939927,1077.8904473485184,1495.0739027533145,20
cat,cat__sphere_10d,CMAES,0.006890690451015702,0.005879763417432983,0.001314755069299662,0.005712958826385976,0.0032691325308263717,0.007138927493173339,20
cat,cat__sphere_10d,FMP,3.1669835113886853,1.1830905621013506,0.2645470920397056,3.2215775790480126,2.1041814227588813,4.244016859333383,20
cat,cat__sphere_10d,FMP_DREAM,4.912664840722317,2.1689242219566784,0.48498619983409746,4.30939434048568,3.1589273930536526,5.719618125796413,20
cat,cat__sphere_10d,GP,0.0011111201379073025,0.0008259862463737325,0.0001846961395371555,0.000887829005003601,0.0004745340692593554,0.0013993691181947948,20
cat,cat__sphere_10d,L1_K1_VITERBI_SUB,10.65419903188017,3.386667354143146,0.7572818421043428,11.012862481205024,8.324958633366846,12.598211453208764,20
cat,cat__sphere_10d,RS,21.019053149246336,6.92784682024624,1.5491136427776357,21.804037765081034,16.559440969184042,25.182027323171987,20
cat,cat__sphere_10d,TPE,3.129865025684029,1.6086636867650628,0.3597081356542109,2.8204631940975275,1.8698076776935253,4.271079990100697,20
cont,cont__ackley_10d,CMAES,1.9665725392706055,0.5401119547289464,0.12077270462342127,2.1891303558602577,1.4857846056420407,2.346201174722418,20
cont,cont__ackley_10d,FMP,11.250337554528759,1.4234208599628457,0.3182865803468132,10.999270297584703,10.61664092535148,11.822451284566126,20
cont,cont__ackley_10d,FMP_DREAM,13.022126768225917,1.4258461551025625,0.31882889282660387,13.037911260667912,12.413839110470079,13.73027734113544,20
cont,cont__ackley_10d,GP,1.8194651197715506,0.7151323957557364,0.15990846498221087,1.6252538559707586,1.2813852060962723,2.211570068038983,20
cont,cont__ackley_10d,L1_K1_VITERBI_SUB,13.161397811351488,2.283187903905671,0.5105363358538337,12.820434691362596,11.683626151670495,14.186546133721604,20
cont,cont__ackley_10d,RS,18.805982121805826,0.5854308825198753,0.1309063249442135,18.92336422954326,18.46942115800665,19.306871454648157,20
cont,cont__ackley_10d,TPE,12.029022769835233,1.714232248859773,0.38331398376727893,11.976475096299984,10.344201398133372,13.500606650920714,20
cont,cont__griewank_10d,CMAES,0.9455722012330707,0.08322087678852506,0.01860875376462764,0.957792698009017,0.9143016193920317,0.9818047054314101,20
cont,cont__griewank_10d,FMP,15.398512970987966,4.632712837938485,1.0359060825866417,14.847557648051035,11.622849466684983,18.209068741520408,20
cont,cont__griewank_10d,FMP_DREAM,18.68734945162945,10.31866142663776,2.307322838676699,15.4310522249276,10.047817289988345,28.322071557705772,20
cont,cont__griewank_10d,GP,0.84934304530173,0.07888705955819668,0.017639682771720223,0.8875144003293668,0.7932839317245116,0.9022687850062299,20
cont,cont__griewank_10d,L1_K1_VITERBI_SUB,48.55678016173909,16.24899980607681,3.6333868132768647,42.49526830149122,37.49834196147122,55.09613759507837,20
cont,cont__griewank_10d,RS,83.15542390957623,16.755519720197164,3.7466481092699113,82.64862484160409,74.473829113417,94.3088048062112,20
cont,cont__griewank_10d,TPE,12.187384669034298,5.162530666477124,1.1543769506170145,10.18974524566384,8.850054811794044,16.026630712881676,20
cont,cont__levy_10d,CMAES,0.4291807891405809,0.8192812698732457,0.18319686121289278,0.14795035019218877,0.0949038457863967,0.21080456044433263,20
cont,cont__levy_10d,FMP,4.929157780276375,1.9839431756231192,0.44362318041900983,4.703865326308451,3.3559724274810843,6.339386493461764,20
cont,cont__levy_10d,FMP_DREAM,5.915174352601231,2.5417954459911742,0.568362740213566,6.086129531091231,4.2274774102864345,7.244656717132234,20
cont,cont__levy_10d,GP,1.208910720538117,0.4464789366019771,0.09983572527638397,1.1951403121874034,0.9935656100577573,1.4047995391625783,20
cont,cont__levy_10d,L1_K1_VITERBI_SUB,9.979512723282662,3.5930683741592944,0.803434513242483,9.80973273484214,8.01094533450416,12.558979831520265,20
cont,cont__levy_10d,RS,21.213569464959903,5.28465367322055,1.1816844850865111,20.985949913981568,17.3317157550418,24.431230449929352,20
cont,cont__levy_10d,TPE,3.4446170049126152,1.8557312651467377,0.41495412568397916,3.2617331466935746,1.9050693057830133,4.689799387909138,20
cont,cont__michalewicz_10d,CMAES,-5.785029716875958,0.7821371255866327,0.17489117805380003,-5.757865671532372,-6.151609257614657,-5.261507490860979,20
cont,cont__michalewicz_10d,FMP,-5.00873344008126,0.4325202597090374,0.09671447023552711,-4.9353243423124145,-5.429808793221144,-4.731707956060363,20
cont,cont__michalewicz_10d,FMP_DREAM,-4.8874613992396245,0.7154699846371835,0.15998395215094724,-4.985261387822664,-5.283616174591145,-4.400734600460293,20
cont,cont__michalewicz_10d,GP,-7.20619602937492,0.8022530600393748,0.1793892377405262,-7.0507984146440315,-7.692147383541036,-6.723520568466124,20
cont,cont__michalewicz_10d,L1_K1_VITERBI_SUB,-4.600114237115591,0.35928997265320645,0.08033968024866102,-4.524113196245189,-4.731064513674928,-4.380609613157415,20
cont,cont__michalewicz_10d,RS,-3.812799765325079,0.4730493292211504,0.105777045684917,-3.7378214298785486,-4.134432338388807,-3.435572601119282,20
cont,cont__michalewicz_10d,TPE,-5.603080612939141,0.45172544695906475,0.10100888065669446,-5.577432649589532,-5.87686392558987,-5.296409258038818,20
cont,cont__rastrigin_10d,CMAES,49.7475575981428,10.245455935086799,2.290953593133276,52.54701059563614,42.00394489438215,55.833404996974664,20
cont,cont__rastrigin_10d,FMP,63.80433916955842,9.009824234764526,2.01465794542585,61.20774989667743,57.69425909043733,69.61844505251315,20
cont,cont__rastrigin_10d,FMP_DREAM,72.45359681812575,12.256658112719956,2.7406720717016095,69.41512143814373,64.88579797485345,80.81083111982983,20
cont,cont__rastrigin_10d,GP,27.45889867861782,15.53002184326485,3.4726184533596784,23.779765285786816,15.5053147647367,38.84386183625608,20
cont,cont__rastrigin_10d,L1_K1_VITERBI_SUB,74.17434404358623,8.7006705275099,1.9455290749341092,71.2039600726946,68.41576417821953,81.54875736221727,20
cont,cont__rastrigin_10d,RS,94.1503933903508,8.890352674963836,1.9879432925166205,96.01151191229098,86.27098576929791,101.3481942611571,20
cont,cont__rastrigin_10d,TPE,54.23381828363797,8.532628250898611,1.9079536795744425,56.3960567737182,51.97257408370022,61.00788822039579,20
cont,cont__rosenbrock_10d,CMAES,8.158963599450743,0.5747410087483005,0.1285159965018001,8.271763801737862,7.859544634557656,8.617107091727028,20
cont,cont__rosenbrock_10d,FMP,23.2519104118726,6.6750738329357215,1.4925918845274349,21.88741613623297,18.927847425715903,27.40974229720463,20
cont,cont__rosenbrock_10d,FMP_DREAM,34.066239062207195,11.282554730423536,2.5228559337088834,31.581202450398052,27.483684894904005,40.77793629382252,20
cont,cont__rosenbrock_10d,GP,0.6,1.465390194130093,0.32767120876365013,0.0,0.0,2.4701207094732932e-29,20
cont,cont__rosenbrock_10d,L1_K1_VITERBI_SUB,63.305121842027674,10.239565892822093,2.2896365396438525,64.34521551346305,56.38100818885576,72.66521555281541,20
cont,cont__rosenbrock_10d,RS,82.02678423821348,17.220446272897078,3.850608846908076,80.02064056004197,69.56202114087125,89.78560929931461,20
cont,cont__rosenbrock_10d,TPE,11.468648831973924,5.451277612059484,1.2189427304787732,9.85736335488733,9.177387484928651,10.72494812242944,20
cont,cont__schwefel_10d,CMAES,2301.0025009707,309.2244516666354,69.14468942316947,2349.580246546573,2102.2457636828594,2499.7524964210625,20
cont,cont__schwefel_10d,FMP,1444.5859437724412,284.381711788603,63.58968391170696,1483.5135891292257,1299.2469772958061,1657.6638814601,20
cont,cont__schwefel_10d,FMP_DREAM,1727.1932633991023,271.77533431817244,60.77081221431653,1786.6902725255657,1477.238786413182,1937.4775485343719,20
cont,cont__schwefel_10d,GP,1002.0648735565215,398.6885642499579,89.14947315146982,961.2829829186908,753.3319619680572,1098.9200728995374,20
cont,cont__schwefel_10d,L1_K1_VITERBI_SUB,1995.2510054414695,315.65740818904123,70.5831422312095,1969.1807925116127,1743.1750798376856,2221.414368513946,20
cont,cont__schwefel_10d,RS,2330.612729186074,204.57485836423874,45.74432897898291,2316.1194647944158,2232.691153786838,2479.070477497243,20
cont,cont__schwefel_10d,TPE,1248.7578597618717,185.79963727878356,41.546061915016395,1225.0539100443746,1161.1332443378594,1345.1185824892482,20
cont,cont__sphere_10d,CMAES,0.006890690451018561,0.00587976341744109,0.001314755069301475,0.005712958826392763,0.0032691325308184128,0.007138927493174244,20
cont,cont__sphere_10d,FMP,3.0889306771028116,1.34382831875826,0.3004891470832725,2.8939717841189267,2.1514190570624927,4.147081724591341,20
cont,cont__sphere_10d,FMP_DREAM,4.47950510553247,2.0329252990989914,0.45457591619644366,4.23152812367846,2.9193207650691244,6.012310095705637,20
cont,cont__sphere_10d,GP,0.0010234672929081243,0.0003578791539690671,8.002421160049477e-05,0.0009458123306559994,0.0007609919954784565,0.001187451716108852,20
cont,cont__sphere_10d,L1_K1_VITERBI_SUB,12.589217537923528,5.2482530562358845,1.1735450596864465,11.014787109654215,9.615909029929611,15.313503181673207,20
cont,cont__sphere_10d,RS,22.820436316510197,4.655123605243439,1.0409172824988224,22.686715230301566,20.40935602877235,25.919124896956664,20
cont,cont__sphere_10d,TPE,0.2838807832340056,0.06422385503305533,0.014360890563100371,0.27960573828964486,0.24234064799770866,0.3253030330740101,20
cont,cont__styblinski_tang_10d,CMAES,-351.8775865171505,17.644688382386494,3.9454722664816995,-348.84175500983815,-362.1766222465451,-334.875858789976,20
cont,cont__styblinski_tang_10d,FMP,-349.81283179309486,18.620905354503236,4.16376101752591,-353.2658182700264,-358.1200589561691,-338.18236954609927,20
cont,cont__styblinski_tang_10d,FMP_DREAM,-330.95223957548365,21.356023065240965,4.775351930293221,-333.0627136467774,-346.2386898523797,-314.6081378726492,20
cont,cont__styblinski_tang_10d,GP,-364.9846307826784,14.951555604787222,3.34326947016722,-370.33809705435874,-377.4626696538888,-349.17093495950576,20
cont,cont__styblinski_tang_10d,L1_K1_VITERBI_SUB,-287.78063135084943,16.47023548055362,3.6828566139946823,-287.50296706094383,-296.8858533864639,-279.51980299231326,20
cont,cont__styblinski_tang_10d,RS,-260.46477326886406,13.527112020934132,3.0247542018063287,-257.48108993327725,-272.6232939095663,-251.17005317468175,20
cont,cont__styblinski_tang_10d,TPE,-343.70485678337127,13.918285165261496,3.1122231759751595,-343.6028254511887,-351.80762278211773,-332.79132862032304,20
noisy,noisy__ackley_10d,CMAES,7.884583162670451,1.566032526652707,0.35017551845712047,7.831703144126229,7.043052446256585,8.607860653279069,20
noisy,noisy__ackley_10d,FMP,19.696929895481368,1.681013109449156,0.37588595837966066,20.142267391998374,19.135424108651122,20.77792246052973,20
noisy,noisy__ackley_10d,FMP_DREAM,19.93564787847551,1.629595156309934,0.36438855453134084,20.58208849578594,19.401592064669973,21.101332123441033,20
noisy,noisy__ackley_10d,GP,19.6911056518693,3.5083914057724828,0.784500167498332,21.23281035562332,19.803682733047886,21.57031115128249,20
noisy,noisy__ackley_10d,L1_K1_VITERBI_SUB,20.584204694221363,1.2561624845903299,0.280886470632901,21.021198246951847,20.56883556932377,21.18650560071527,20
noisy,noisy__ackley_10d,RS,20.592606352469293,0.9400572775974281,0.21020319754512393,20.907611393818677,20.447964575590067,21.101839058213066,20
noisy,noisy__ackley_10d,TPE,18.106206444084663,2.502944495034083,0.5596754034805094,17.651620460307452,16.36630631557221,20.21602585698212,20
noisy,noisy__levy_10d,CMAES,1.6328969838504914,0.7428462123838896,0.1661054627718623,1.4328994240957122,1.1888280836254819,2.049068852381395,20
noisy,noisy__levy_10d,FMP,5.722473711512478,2.138330653926689,0.47814527005516544,5.924520557394434,4.0767471114923755,6.553864431610329,20
noisy,noisy__levy_10d,FMP_DREAM,6.293110096262204,2.8426432578149536,0.6356343560255697,5.4137257413616116,4.621073129462195,7.657879295208886,20
noisy,noisy__levy_10d,GP,2.2480055007658164,0.9271448784212568,0.20731589731407082,2.054570042332762,1.5467830152875022,3.1095617156953397,20
