suite,task,method,mean,std,sem,median,q25,q75,n
cont,cont__griewank_10d,CMAES,1.0317869888174909,0.10069603982647887,0.022516319011703288,1.0425381856433966,0.975138930453301,1.1128839242597715,20
cont,cont__griewank_10d,FMP,3.832467412800029,1.1826280731185983,0.2644436763592778,3.554456624304187,3.0091704165512567,4.558458687769917,20
cont,cont__griewank_10d,FMP_DREAM,4.553533583422146,1.435714409072355,0.32103550149617266,4.420959536222512,3.798598109969673,5.261889336911922,20
cont,cont__griewank_10d,GP,0.8697420801706459,0.047475079800426735,0.010615750567098133,0.8643073590712826,0.837021116979529,0.9047150302708178,20
cont,cont__griewank_10d,RS,83.15542390957623,16.755519720197164,3.7466481092699113,82.64862484160409,74.473829113417,94.3088048062112,20
cont,cont__griewank_10d,TPE,2.0083752258773035,0.25565571646700896,0.05716635608566443,2.001216265360699,1.8512135947669521,2.1640633000017777,20
cont,cont__levy_10d,CMAES,0.6983682247476011,0.7652036820031877,0.17110474495922598,0.37334487703607155,0.24094344802363477,0.8359765821706293,20
cont,cont__levy_10d,FMP,1.5014899349993924,1.1880182342102488,0.26564895302033825,1.1487918748330224,0.8769602045599161,1.7501198927294586,20
cont,cont__levy_10d,FMP_DREAM,1.7321513662939565,1.0099689772750242,0.22583592883528938,1.6092632633278097,0.981605488569763,2.313432235475815,20
cont,cont__levy_10d,GP,1.1401871428475583,0.5495673850654905,0.12288700312232392,1.0769167047324297,0.7429319947032116,1.3570242851543435,20
cont,cont__levy_10d,RS,21.213569464959903,5.28465367322055,1.1816844850865111,20.985949913981568,17.3317157550418,24.431230449929352,20
cont,cont__levy_10d,TPE,18.961786090685376,8.782711856491906,1.9638740737909277,17.553019068632075,13.212006718914466,22.19925012249368,20
cont,cont__michalewicz_10d,CMAES,-5.454165054798611,0.6130217315916117,0.13707582635234733,-5.378460817598938,-5.881929369045401,-5.069899612304447,20
cont,cont__michalewicz_10d,FMP,-5.070844286321834,0.5124999944292672,0.11459848260121054,-4.987461855757125,-5.449372965606109,-4.694992304076255,20
cont,cont__michalewicz_10d,FMP_DREAM,-5.213390905581561,0.6837942731094748,0.15290104772978422,-5.109859317428858,-5.668814254306529,-4.752518816397119,20
cont,cont__michalewicz_10d,GP,-7.090328377381748,0.8465950622362665,0.1893044108575957,-6.998959585651184,-7.8530263770271675,-6.4455191613238,20
cont,cont__michalewicz_10d,RS,-3.812799765325079,0.47304932922115045,0.105777045684917,-3.7378214298785486,-4.134432338388807,-3.435572601119282,20
cont,cont__michalewicz_10d,TPE,-4.604388262450692,0.5670909184113522,0.1268053842990571,-4.612319419857521,-4.968513630387254,-4.114023854035461,20
cont,cont__rastrigin_10d,CMAES,54.1146109158924,9.678086564538637,2.1640859450435794,53.63123046000432,51.00961585585884,58.32761428811267,20
cont,cont__rastrigin_10d,FMP,60.22948582745141,11.892601052675056,2.659266438306698,60.28132865022204,54.33382027153927,67.41636513236115,20
cont,cont__rastrigin_10d,FMP_DREAM,62.03845630081762,7.649665410956741,1.7105171864028133,61.333568538408024,57.59177353453776,66.29787105120695,20
cont,cont__rastrigin_10d,GP,34.210703526505476,15.129518139145073,3.3830631025944506,31.89630403829424,24.557999993870144,39.70808628881397,20
cont,cont__rastrigin_10d,RS,94.1503933903508,8.890352674963836,1.9879432925166205,96.01151191229098,86.27098576929791,101.3481942611571,20
cont,cont__rastrigin_10d,TPE,83.40010860170699,20.03949289568692,4.480966834938005,85.32651950579816,67.91092726565563,93.6790457948009,20
cont,cont__rosenbrock_10d,CMAES,8.494727558266758,0.7715487108429162,0.1725235365397089,8.480306303912204,8.117480739347506,8.884860706508436,20
cont,cont__rosenbrock_10d,FMP,17.136540285205456,14.503442526273616,3.2430683396509083,11.59447145491649,10.679559053922423,13.094330291819992,20
cont,cont__rosenbrock_10d,FMP_DREAM,13.962211572358523,6.59735385079613,1.475213168200015,12.588737700227341,10.60397297073251,14.481548666564048,20
cont,cont__rosenbrock_10d,GP,0.6088280272272804,1.4621135079261296,0.3269385194543504,1.2350603547366466e-29,0.0,4.570462869624237e-29,20
cont,cont__rosenbrock_10d,RS,82.02678423821348,17.220446272897078,3.850608846908076,80.02064056004197,69.56202114087125,89.78560929931461,20
cont,cont__rosenbrock_10d,TPE,29.28414785786664,20.512504779796572,4.586735507641449,27.46954827026576,10.673689517295436,41.253494228308476,20
cont,cont__schwefel_10d,CMAES,2030.844479762647,424.62556600487653,94.94916305712277,1967.5766711402805,1737.9329159950466,2354.9708729745585,20
cont,cont__schwefel_10d,FMP,1240.6839695718973,296.82828968064695,66.37282333709257,1249.775009788952,1120.070228206887,1427.2318434051126,20
cont,cont__schwefel_10d,FMP_DREAM,1260.5545997306942,369.9373204574281,82.72049959569328,1234.1602546873858,887.8302629798433,1592.1558665638295,20
cont,cont__schwefel_10d,GP,1346.0369008263006,320.38224472743786,71.63964779945246,1267.5565297393869,1107.0802630896983,1671.9732394027305,20
cont,cont__schwefel_10d,RS,2330.612729186074,204.57485836423874,45.74432897898291,2316.1194647944158,2232.691153786838,2479.070477497243,20
cont,cont__schwefel_10d,TPE,1567.5722155962908,360.89043199394104,80.69755383677172,1542.0709081236087,1365.60984910647,1728.96180450183,20
cont,cont__sphere_10d,CMAES,0.019064592877619694,0.018830974788608096,0.0042107339709912435,0.013186962294297638,0.008506116505913704,0.02067613911248129,20
cont,cont__sphere_10d,FMP,0.7798716219855722,0.31222907218304774,0.06981654299529835,0.7051290275935168,0.5443397369360696,0.923712759636667,20
cont,cont__sphere_10d,FMP_DREAM,0.8959783179477471,0.34318991275428073,0.07673959741107937,0.8548577150297686,0.648629957482142,1.052480499676233,20
cont,cont__sphere_10d,GP,0.0010051245464732168,0.00028870720041137345,6.455689257134863e-05,0.0009493046866661401,0.0008174567119275991,0.0010661080940601957,20
cont,cont__sphere_10d,RS,22.820436316510197,4.655123605243439,1.0409172824988224,22.686715230301566,20.40935602877235,25.919124896956664,20
cont,cont__sphere_10d,TPE,0.2832980201766785,0.09634169216226708,0.02154265727421879,0.27432748736134516,0.2354794530175994,0.35940652891893343,20
cont,cont__styblinski_tang_10d,CMAES,-356.5857501189065,22.772410606546966,5.092065812777621,-361.5436448996845,-374.77106651183465,-342.1157543780764,20
cont,cont__styblinski_tang_10d,FMP,-365.8183497590284,12.699569024495528,2.8397099623722686,-363.1628104503952,-377.32003271223533,-354.6532048482769,20
cont,cont__styblinski_tang_10d,FMP_DREAM,-357.44847467593075,11.817150558954744,2.642395195017243,-357.7807005683202,-365.8204549185903,-347.40497470084813,20
cont,cont__styblinski_tang_10d,GP,-356.9456909190364,13.353010900893501,2.9858240078693576,-356.1442869222989,-363.35432973807013,-349.2016326957761,20
cont,cont__styblinski_tang_10d,RS,-260.46477326886406,13.527112020934132,3.0247542018063287,-257.48108993327725,-272.6232939095663,-251.17005317468175,20
cont,cont__styblinski_tang_10d,TPE,-326.4010905146189,20.82670271363601,4.656992301486945,-329.9864734208677,-334.08594545749037,-312.72363014879875,20
noisy,noisy__ackley_10d,CMAES,14.008101416501301,4.495972100702159,1.0053299242112559,15.055012399938082,10.17014410637374,17.31334516159972,20
noisy,noisy__ackley_10d,FMP,19.310829385944132,3.1135201340668828,0.6962042669087808,20.833198455576735,18.877570492707868,21.158359312473532,20
noisy,noisy__ackley_10d,FMP_DREAM,20.525511689503624,0.8820549770877377,0.19723348886601993,20.69964647734347,20.19617793637952,21.033728593639022,20
noisy,noisy__ackley_10d,GP,20.703134854528944,2.420944729638022,0.5413396985240466,21.556480634851706,20.996205272187183,21.589611518885903,20
noisy,noisy__ackley_10d,RS,20.592606352469293,0.9400572775974281,0.21020319754512393,20.907611393818677,20.447964575590067,21.101839058213066,20
noisy,noisy__ackley_10d,TPE,21.24189772261357,0.3025257913291214,0.06764682343588305,21.338527830646086,21.038041945751104,21.444296123180486,20
noisy,noisy__levy_10d,CMAES,2.687365606272187,1.258342680044694,0.2813739771569203,2.4808627287350924,1.5820296166675207,3.654883110559531,20
noisy,noisy__levy_10d,FMP,3.7365592074605813,1.7734688727579992,0.39655969554668113,3.406001665707251,2.6267522973565405,5.077283247799102,20
noisy,noisy__levy_10d,FMP_DREAM,4.842973945923654,3.30225111168736,0.7384057964507187,3.630861201945219,2.8167210717314424,7.2160014090888565,20
noisy,noisy__levy_10d,GP,2.08945899728221,0.97013550959501,0.21692889468408424,1.859205576136548,1.4288500197446052,2.577788171817856,20
noisy,noisy__levy_10d,RS,21.26493018171712,5.286766301600597,1.182156883153409,21.295051499500644,17.3317157550418,24.431230449929352,20
noisy,noisy__levy_10d,TPE,20.756536950906522,8.07142622351289,1.8048257711149234,20.40395527795586,15.734772298013633,23.274294297388398,20
noisy,noisy__rastrigin_10d,CMAES,59.95699498157148,10.43721870186653,2.3338330513405676,59.50701258456233,54.48614689854729,64.44695354927761,20
noisy,noisy__rastrigin_10d,FMP,73.66381263080811,11.804745861840242,2.639621420418412,71.18252556674362,67.29472810603453,84.32189972564989,20
noisy,noisy__rastrigin_10d,FMP_DREAM,66.37517536003288,11.154095439435807,2.4941315630098844,63.323289250943006,57.93356141298098,74.14591287816944,20
noisy,noisy__rastrigin_10d,GP,66.36925116802458,7.485339245799976,1.673772738825575,66.80289692836163,60.2383494634867,72.09127832962565,20
noisy,noisy__rastrigin_10d,RS,97.51969412765132,12.50133214468051,2.7953828484808847,96.7372509851324,87.3032521839527,105.68135869653318,20
noisy,noisy__rastrigin_10d,TPE,89.57089127187439,11.825701016291053,2.6443071354015144,90.95764476156131,82.06901150215313,94.49119888906628,20
noisy,noisy__schwefel_10d,CMAES,2478.82806864658,289.1570285938202,64.6574772107632,2388.4343009211725,2251.553889418351,2687.0708146646093,20
noisy,noisy__schwefel_10d,FMP,1938.958801991887,449.4307660557362,100.49577440804309,1984.5621572764514,1552.9653159897457,2218.637883241592,20
noisy,noisy__schwefel_10d,FMP_DREAM,1928.6367426346762,450.64563370001844,100.76742707167114,1879.7350599053964,1688.6571399672657,2236.6188589099447,20
noisy,noisy__schwefel_10d,GP,2373.2966908667713,177.38304761038464,39.66405525129019,2399.9661645614387,2203.288601970762,2446.2604017176645,20
noisy,noisy__schwefel_10d,RS,2624.3227738598807,282.6144425566047,63.194510497977745,2649.681720063218,2444.700979773714,2782.7875881188234,20
noisy,noisy__schwefel_10d,TPE,1726.6734484304247,403.8652313847062,90.30701111248844,1764.5869725982552,1570.7290300463922,1903.2850553343583,20
noisy,noisy__sphere_10d,CMAES,0.5106232756291741,0.20034274979009303,0.04479800073298797,0.5088328249763165,0.37818042528548423,0.633529696406387,20
noisy,noisy__sphere_10d,FMP,1.2128555652891087,0.33634133688960494,0.07520820929283147,1.158390326291515,1.0080392941050833,1.3759184565457017,20
noisy,noisy__sphere_10d,FMP_DREAM,1.5556216020223703,0.5460547944166902,0.1221015639755392,1.51078452956676,1.1579126340263934,1.959470588272167,20
noisy,noisy__sphere_10d,GP,0.425612318376736,0.22265538025478168,0.04978725658057563,0.38648987528465667,0.30101575556091736,0.5552986325922986,20
noisy,noisy__sphere_10d,RS,22.823844188517548,4.662122898908899,1.042482372141868,22.686715230301566,20.40935602877235,25.919124896956664,20
noisy,noisy__sphere_10d,TPE,0.698909356574425,0.36776504361243684,0.08223476372655836,0.598231266680217,0.4271955794933164,0.7983851906425499,20
